stars,forks,commits,name
00011,00007,0000027,"arjantop/rust-bencode"
00011,00007,0000027,"mbcrump/TasksForSwiftWithPersistingData"
00011,00007,0000026,"ibm-security-intelligence/data-import"
00011,00007,0000026,"Homebrew/homebrew-tex"
00011,00007,0000025,"zfisch/peeps"
00011,00007,0000025,"avenirer/codeigniter-matches-cli"
00011,00007,0000025,"iphoting/ovpnmcgen.rb"
00011,00007,0000024,"alashow/music"
00011,00007,0000024,"anapsix/docker-alpine-java"
00011,00007,0000024,"tangrams/simple-demo"
00011,00007,0000024,"ntt/reverence"
00011,00007,0000024,"haskell/bytestring"
00011,00007,0000023,"gmoe/piano_fundamentals"
00011,00007,0000023,"sindresorhus/supports-color"
00011,00007,0000023,"dbsid/moats_rac"
00011,00007,0000023,"cnsoft/kbengine-cocos2dx"
00011,00007,0000022,"nanomsg/nnpy"
00011,00007,0000022,"WPI-RAIL/mjpegcanvasjs"
00011,00007,0000022,"mtth/azkaban"
00011,00007,0000022,"trezor/python-mnemonic"
00011,00007,0000021,"roxlu/video_capture"
00011,00007,0000021,"ge0rg/yaxim"
00011,00007,0000021,"cristurm/nyan-cat"
00011,00007,0000021,"hauner/grails-cucumber"
00011,00007,0000020,"solars/github-vim"
00011,00007,0000020,"CloudCom/fireauth"
00011,00007,0000019,"pocketmoon/EDTracker-9150"
00011,00007,0000019,"Gabriel439/Haskell-MVC-Library"
00011,00007,0000019,"jupyter-incubator/proposals"
00011,00007,0000017,"DomT4/scripts"
00011,00007,0000017,"CakeDC/tags"
00011,00007,0000017,"jumilla/l4-sample-todo"
00011,00007,0000017,"NashLegend/AndroidResourceCleaner"
00011,00007,0000017,"BrynCooke/cdi-unit"
00011,00007,0000017,"singpolyma/openpgp-php"
00011,00007,0000017,"lnug/related-meetups"
00011,00007,0000016,"siyehua/Android_Siyehua"
00011,00007,0000016,"techbliss/ADB_Helper_QT_Super_version"
00011,00007,0000016,"clbr/radeontop"
00011,00007,0000016,"seancoyne/awesome-coldfusion"
00011,00007,0000016,"rasmusjp/umbraco-multi-url-picker"
00011,00007,0000015,"MaskRay/Config"
00011,00007,0000015,"sayar/jsopenday"
00011,00007,0000015,"crccheck/raphael-svg-import-classic"
00011,00007,0000015,"mozilla/react-ga"
00011,00007,0000014,"bitletorg/weupnp"
00011,00007,0000014,"codewinds/jsconf-react"
00011,00007,0000014,"abrkn/semaphore.js"
00011,00007,0000014,"CoreProc/laravel-db-backup"
00011,00007,0000014,"ibm-messaging/mq-docker"
00011,00007,0000014,"minervaproject/pykurento"
00011,00007,0000013,"ethereum/economic-modeling"
00011,00007,0000013,"TylerLH/github-latest-commits-widget"
00011,00007,0000013,"chaosbastler/opentraining"
00011,00007,0000013,"jschaedl/Iban"
00011,00007,0000012,"mpco/baidu-tieba-auto-sign"
00011,00007,0000012,"botandrose/ember-rails-assets"
00011,00007,0000012,"Atinux/node-ftps"
00011,00007,0000012,"PexJS/PexJS"
00011,00007,0000011,"onyxfish/ffs"
00011,00007,0000011,"DUBULEE/Android-LockScreenSample-DisableHomeButtonKey"
00011,00007,0000011,"wu928320442/MojiWeather"
00011,00007,0000011,"dandar3/android-support-design"
00011,00007,0000010,"darconeous/smcp"
00011,00007,0000010,"wblankenship/dockeri.co"
00011,00007,0000010,"johnmyleswhite/RDatasets.jl"
00011,00007,0000010,"j4velin/SystemAppMover"
00011,00007,0000009,"spring-guides/gs-reactor-thumbnailer"
00011,00007,0000009,"ParkGwangBeom/TopMenuCustomScrollView"
00011,00007,0000009,"grayleonard/node-youtube-resumable-upload"
00011,00007,0000008,"budgetneon/pagecache"
00011,00007,0000008,"scottfr/insightmaker"
00011,00007,0000008,"shlomiassaf/angular2-modal"
00011,00007,0000008,"huang303513/itjianghu-swift"
00011,00007,0000008,"zensh/ui-autocomplete"
00011,00007,0000008,"regomne/chinesize"
00011,00007,0000008,"gkz/LiveScript-style-guide"
00011,00007,0000008,"fsprojects/ExcelFinancialFunctions"
00011,00007,0000008,"wangtongze/ShadowsocksR-OneClick"
00011,00007,0000008,"huang303513/SDWebImageStudy"
00011,00007,0000007,"Malabarba/ox-jekyll-subtree"
00011,00007,0000007,"kriswiner/BNO-055"
00011,00007,0000007,"siacs/ShareLocationPlugin"
00011,00007,0000007,"bwhmather/missile-game"
00011,00007,0000007,"discomurray/ZedGraph"
00011,00007,0000007,"copper-engine/copper-engine"
00011,00007,0000006,"plesk/api-examples"
00011,00007,0000006,"pevma/Suricata-Logstash-Templates"
00011,00007,0000006,"jschaf/powershell.el"
00011,00007,0000006,"applexiaohao/LORefreshControl"
00011,00007,0000006,"aweijnitz/pi_backup"
00011,00007,0000006,"snipe/laravel4-starter"
00011,00007,0000006,"josemota/dotfiles"
00011,00007,0000006,"tsmango/jekyll_alias_generator"
00011,00007,0000006,"zendframework/ZendSearch"
00011,00007,0000006,"Dobiasd/Breakout"
00011,00007,0000005,"jybeaujean/editablegrid-mysql-example"
00011,00007,0000005,"EloGank/lol-replay-downloader"
00011,00007,0000005,"segmentio/pg-escape"
00011,00007,0000005,"llafuente/js-2dmath"
00011,00007,0000005,"mtasuandi/PHPGoogleKeywordPosition"
00011,00007,0000005,"drewjw81/meteor-googlemaps"
00011,00007,0000005,"randyzwitch/Twitter.jl"
00011,00007,0000005,"pdufault/mysqlfragfinder"
00011,00007,0000005,"nsapa/siproxd_orange"
00011,00007,0000005,"soffes/lagunitas"
00011,00007,0000005,"tobsch/mediaelement_rails"
00011,00007,0000005,"llohellohe/llohellohe.github.com"
00011,00007,0000005,"opensourcebeehives/Colorado_Top_Bar"
00011,00007,0000004,"robregonm/yii2-pdf"
00011,00007,0000004,"kazeburo/mysetup"
00011,00007,0000004,"Treri/passport-weixin"
00011,00007,0000004,"FloeDesignTechnologies/phpcs-security-audit"
00011,00007,0000004,"proot-me/PRoot"
00011,00007,0000004,"hubot-scripts/hubot-devops-reactions"
00011,00007,0000004,"pachacamac/busker"
