stars,forks,commits,name
00012,00007,0000045,"natemrice/letsencrypt-powershell"
00012,00007,0000045,"coderaiser/minify"
00012,00007,0000045,"slamdata/purescript-css"
00012,00007,0000044,"eclipse/ebr"
00012,00007,0000043,"CasaJasmina/OSCOLA"
00012,00007,0000043,"xiyou-linuxer/linux-book"
00012,00007,0000043,"ephraim/lcurse"
00012,00007,0000043,"foundersandcoders/begin_react_workshop"
00012,00007,0000043,"Comcast/Surf-N-Perf"
00012,00007,0000043,"maddin79/darch"
00012,00007,0000042,"supercollider/sc3-plugins"
00012,00007,0000039,"elboletaire/less-cake-plugin"
00012,00007,0000038,"hoosin/plan"
00012,00007,0000037,"dschuermann/document-viewer"
00012,00007,0000036,"fabioxgn/go-bot"
00012,00007,0000035,"clemos/try-haxe"
00012,00007,0000035,"k0kubun/itamae-plugin-recipe-rbenv"
00012,00007,0000035,"TechMaster/ArrowCMS"
00012,00007,0000034,"ALPSquid/thebutton-monitor"
00012,00007,0000034,"propan/geheimtur"
00012,00007,0000032,"hiteshjoshi/node-stanford-corenlp"
00012,00007,0000032,"Sevin7/7HUD"
00012,00007,0000031,"struts-community-plugins/struts2-bootstrap"
00012,00007,0000030,"Konloch/Clash-Of-Clans-Bot"
00012,00007,0000030,"davewasmer/ember-cli-rollbar"
00012,00007,0000030,"alexishevia/blogExamples"
00012,00007,0000029,"SYNAXON/GraphiteReceiver"
00012,00007,0000029,"mysql-otp/mysql-otp-poolboy"
00012,00007,0000028,"AndersMalmgren/SignalR.EventAggregatorProxy"
00012,00007,0000028,"mikepan/BlenderGEResourceKit"
00012,00007,0000027,"ptbello/_slated"
00012,00007,0000027,"madcowfred/evething"
00012,00007,0000027,"callumacrae/gulp-w3cjs"
00012,00007,0000025,"cn/GB2260.py"
00012,00007,0000025,"DoctorMcKay/Steam-Card-Farmer"
00012,00007,0000024,"giacomodabisias/libfreenect2pclgrabber"
00012,00007,0000024,"plu/Pithub"
00012,00007,0000024,"felHR85/UsbSerial"
00012,00007,0000024,"cfpb/collab"
00012,00007,0000023,"mojodna/tl"
00012,00007,0000022,"APSL/docker-thumbor"
00012,00007,0000022,"pantheon-systems/example-drupal7-composer"
00012,00007,0000021,"chibimagic/WebDriver-PHP"
00012,00007,0000021,"MuhammetDilmac/PythonKutuphaneleri"
00012,00007,0000021,"tomwayson/esri-slurp-example"
