stars,forks,commits,name
00003,00006,0000064,"dpo/LinearOperators.jl"
00003,00006,0000063,"OCA/l10n-netherlands"
00003,00006,0000063,"Metaswitch/clearwater-docker"
00003,00006,0000062,"msjche/AwesomeWM_Laptop"
00003,00006,0000062,"lime-rt/lime"
00003,00006,0000062,"pyblish/pyblish-maya"
00003,00006,0000062,"HoneyApps/chef-mod_security"
00003,00006,0000061,"opennetworkinglab/onos-app-samples"
00003,00006,0000061,"CumulusNetworks/cumulus-cl-interfaces-puppet"
00003,00006,0000061,"Esri/military-planner-application-csharp"
00003,00006,0000061,"oulu/oulu-rails"
00003,00006,0000061,"githubstudent/foundations330"
00003,00006,0000061,"AmpersandGaming/HobbitHole"
00003,00006,0000061,"inducer/relate-sample"
00003,00006,0000060,"ferhung/android_device_Xiaomi_HM2014011"
00003,00006,0000060,"Jing0/TinyServer"
00003,00006,0000060,"gonet2/agent"
00003,00006,0000060,"ralscha/extdirectspring-demo"
00003,00006,0000060,"developerforce/visual-studio-tools"
00003,00006,0000059,"ros-infrastructure/rep"
00003,00006,0000059,"ClickbaitGenerator/ClickbaitGenerator"
00003,00006,0000059,"libretro/retroarch-assets"
00003,00006,0000058,"CPAN-PRC/cpan-prc.github.io"
00003,00006,0000058,"pear/Mail_Mime"
00003,00006,0000058,"irc-CoBot/pyCoBot"
00003,00006,0000057,"elasticm2m/streamflow-frameworks"
00003,00006,0000057,"brkt/fog-brkt-ruby"
00003,00006,0000056,"elasticsearch/elasticsearch-support-diagnostics"
00003,00006,0000056,"bitpay/chainlib"
00003,00006,0000056,"jikexueyuanwiki/python-tutorial"
00003,00006,0000055,"srdelfino/ProgramacaoWeb"
00003,00006,0000055,"prabeesh/pyspark-notebook"
00003,00006,0000054,"opitzconsulting/blog"
00003,00006,0000054,"adaptlearning/adapt-contrib-glossary"
00003,00006,0000053,"wavefrontHQ/ruby-client"
00003,00006,0000053,"OHDSI/ETL-CMS"
00003,00006,0000053,"AerisCloud/ansible-repos"
00003,00006,0000053,"magician13/fightDemo"
00003,00006,0000052,"meteor-velocity/node-soft-mirror"
00003,00006,0000052,"metalefty/X11RDP-RH-Matic"
00003,00006,0000051,"giscafer/moviesite"
00003,00006,0000050,"LibertyJS/libertyjs.github.io-dev"
00003,00006,0000050,"silexlabs/BackNode"
00003,00006,0000050,"gchp/termbox-sys"
00003,00006,0000050,"trek/ember-api"
00003,00006,0000050,"plus-provenance/plus"
00003,00006,0000050,"BunsenLabs/bunsen-themes"
00003,00006,0000050,"michaelbrooks/twitter-monitor"
00003,00006,0000049,"Sanjo/meteor-karma"
00003,00006,0000049,"Cquad/jeedom"
00003,00006,0000049,"princed/karma-chai-plugins"
00003,00006,0000049,"BarcelonaJS/NodeConf"
00003,00006,0000048,"zendtech/zend-server-php-buildpack-bluemix"
00003,00006,0000048,"ebaydayz/ESSV2"
00003,00006,0000048,"blacklabel/custom_events"
00003,00006,0000048,"mdlincoln/adjacency_plot"
00003,00006,0000048,"energyos/OpenESPI-GreenbuttonDataSDK"
00003,00006,0000048,"shimingxy/WSign"
00003,00006,0000048,"sdstoehr/har-reader"
00003,00006,0000047,"cloudfoundry/login-server"
00003,00006,0000047,"metamx/http-client"
00003,00006,0000047,"jcabi/jcabi-odesk"
00003,00006,0000046,"asb/firmware"
00003,00006,0000045,"tamland/xbmc-wimp"
00003,00006,0000045,"rasmusbe/gulp-wp-pot"
00003,00006,0000045,"jcabi/jcabi-mysql-maven-plugin"
00003,00006,0000045,"shinglyu/sevabot"
00003,00006,0000044,"dlobo/org.civicrm.module.cividiscount"
00003,00006,0000044,"bmmiller/SmartThings"
00003,00006,0000044,"cryptospout/coin_references"
00003,00006,0000044,"RobotWebTools/ros2djs"
00003,00006,0000044,"WhiteWolf1776/Bumblebee-SlackBuilds"
00003,00006,0000043,"tedsteiner/OpenStreetMap.jl"
00003,00006,0000043,"Mobicents/sipunit"
00003,00006,0000043,"WaveEngine/QuickStarters"
00003,00006,0000043,"Windower/ResourceExtractor"
00003,00006,0000043,"BirkhoffLee/shortener"
00003,00006,0000042,"RenderBroken/msm8974_caf_G2_render_kernel"
