stars,forks,commits,name
00002,00004,0000000,"langmi/spring-batch-tutorials"
00002,00004,0000000,"yujikosuga/hbase-java-sample"
00002,00004,0000000,"oba2cat3/logcat2memorygraph"
00002,00004,0000000,"weecology/data-sharing-paper"
00002,00004,0000000,"ajturner/arcgis-ruby"
00002,00004,0000000,"jms-ra/generic-jms-ra"
00002,00004,0000000,"zalbiraw/School"
00002,00004,0000000,"dkomanov/fizteh-java-task"
00002,00004,0000000,"PulsedLight3D/LIDARLite_MultiSensor_using_PowerEnable_Line"
00002,00004,0000000,"dylanlindgren/docker-laravel-phpunit"
00002,00004,0000000,"alexbirkett/demo.location.io"
00002,00004,0000000,"seejohnrun/php-statsd"
00002,00004,0000000,"ohdarling/KindleEar"
00002,00004,0000000,"Carlitoss/UV-LED-Insolator"
00002,00004,0000000,"nicklockwood/RotateView"
00002,00004,0000000,"yoyzhou/weibo_analysis"
00002,00004,0000000,"Empirical-org-Archive/Empirical-Cofactor"
00002,00004,0000000,"JeremySkinner/git-dot-aspx"
00002,00004,0000000,"alejandro/-nodeIO"
00002,00004,0000000,"love-somnus/EasyUI"
00002,00004,0000000,"influxis/ics"
00002,00004,0000000,"nishanil/TripXpense"
00002,00004,0000000,"AngSanley/angsanleykernel-nokia-normandy"
00002,00004,0000000,"asimihsan/notes"
00002,00004,0000000,"QianmiOpen/dubbo-remoting-netty4"
00002,00004,0000000,"trentrichardson/jQuery-Waiting"
00002,00004,0000000,"Myself5/CarbonDelta_server_software"
00002,00004,0000000,"bravelittlescientist/android-jigsaw-puzzle"
00002,00004,0000000,"Sharinglabs/cordova-plugin-datepicker"
00002,00004,0000000,"agiliq/django-jobs"
00002,00004,0000000,"memeller/vfrReaderNativeExtension"
00002,00004,0000000,"railstutorial-china/rails4"
00002,00004,0000000,"csete/uvccapture"
00002,00004,0000000,"KarolKalisz/DesignStudioBiAppRepository"
00002,00004,0000000,"Mishail/GatlingCql"
00002,00004,0000000,"everedit/addons"
00002,00004,0000000,"3rd-Eden/FlashPolicyFileServer"
00002,00004,0000000,"Kixeye/chassis-java-service-template"
00002,00004,0000000,"nickyout/grunt-doctoc"
00002,00004,0000000,"pepite/Play--framework-Spring-module"
00002,00004,0000000,"diem-project/diem"
00002,00004,0000000,"igorw/trashbin"
00002,00004,0000000,"cprieto/xunit.should"
00002,00004,0000000,"forhappy/zklua"
00002,00004,0000000,"drobison/k-means"
00002,00004,0000000,"TigerHix/Hex-Utils"
00002,00004,0000000,"langke93/log4server"
00002,00004,0000000,"gladclef/banwebplus"
00002,00004,0000000,"zxyvirgo/SinaWeibo"
00002,00004,0000000,"lehnert/muAV"
00002,00004,0000000,"detro/phantomjs-ghostdriver"
00002,00004,0000000,"vfasky/BlogCatke"
00002,00004,0000000,"syhost/android_kernel_zte_n918st"
00002,00004,0000000,"qianjin/TestTabHost"
00002,00004,0000000,"chrispbailey/ToDo-List-Widget"
00002,00004,0000000,"malikov/facebook-angular-phonegap-node-socketio-chat"
00002,00004,0000000,"lenonwang/hplookball"
00002,00004,0000000,"love320/Zdocker"
00002,00004,0000000,"ServiceMesh/QuickQuote"
00002,00004,0000000,"jedthehumanoid/taskpaper.el"
00002,00004,0000000,"aypierre42/FTP"
00002,00004,0000000,"SilasX/QuineRelayFiles"
00002,00004,0000000,"slavpetrov/universal-pos-tags"
00002,00004,0000000,"minwoo/TriCRF"
00002,00004,0000000,"yikebocai/rete"
00002,00004,0000000,"mdsol/chronos_cookbook"
00002,00004,0000000,"mangege/asset_oss"
00002,00004,0000000,"ddragosd/jax-rs-on-karaf"
00002,00004,0000000,"sjuresa/youtrack-on-openshift"
00002,00004,0000000,"javaBin/scala-training-slides"
00002,00004,0000000,"torifat/iAvro"
00002,00004,0000000,"davidrpugh/econometrics-labs"
00002,00004,0000000,"deathlord87/Android-Circular-ImageButton"
00002,00004,0000000,"patriciogonzalezvivo/ofxVoro"
00002,00004,0000000,"zzyss86/tuijs-blog"
00002,00004,0000000,"zacheryph/hstore_flags"
00002,00004,0000000,"cdarne/Space-Shooter-Unity-tutorial"
00002,00004,0000000,"jesstess/ColorWall"
00002,00004,0000000,"IvanFernandez/backbone"
00002,00004,0000000,"pythonbook/pythonbook"
00002,00004,0000000,"repoze/repoze.sendmail"
00002,00004,0000000,"eugeneagafonov/multithreadingcookbook"
00002,00004,0000000,"nickgammon/parser"
00002,00004,0000000,"puzankov/Front-end-Developer-Interview-Answers"
00002,00004,0000000,"robfig/graphics-go"
00002,00004,0000000,"shijh/langhua"
00002,00004,0000000,"Dramacydal/murlocs_434"
00002,00004,0000000,"jamesjolly/lib_dscapture"
00002,00004,0000000,"zhangzicong6/imgareaselect"
00002,00004,0000000,"rambocoder/unistring"
00002,00004,0000000,"creeveshft/GoogleMapsScraper"
00002,00004,0000000,"adrian3/wp-google-fonts"
00002,00004,0000000,"elliott-wen/Remote-Gaming"
00002,00004,0000000,"windxiang/esc32_keil"
00002,00004,0000000,"PopSugar/objc-POPSUGAR-ShopSense-client"
00002,00004,0000000,"mingliangfeng/jquery.validate.bootstrap.popover"
00002,00004,0000000,"kwilson/karma-through-grunt"
00002,00004,0000000,"pablofdezalc/code"
00002,00004,0000000,"sezina/LeetCode"
00002,00004,0000000,"Cronus-Emulator/clang"
00002,00004,0000000,"marc-hughes/ObjectHandles"
00002,00004,0000000,"CMDann/Root-Checker"
00002,00004,0000000,"sparkfun/RFID_Evaluation_Shield"
00002,00004,0000000,"grunka/Fortuna"
00002,00004,0000000,"Cpasjuste/HDXPosed"
00002,00004,0000000,"teleject/HTML5-GeoLocation-jQuery-Plugin"
00002,00004,0000000,"inmyfree/ImageViewZoom"
00002,00004,0000000,"emrahgunduz/BomCleaner"
00002,00004,0000000,"Fundoo-Solutions/angularjs-tutorials"
00002,00004,0000000,"openwebos/luna-sysservice"
00002,00004,0000000,"chrisdew/jsmn"
00002,00004,0000000,"kypeli/Podcatcher"
00002,00004,0000000,"sosedoff/cxml"
00002,00004,0000000,"AfricaHackTrip/simple-speed"
00002,00004,0000000,"rtwilson/Pintos-Project-1"
00002,00004,0000000,"gpsinghsandhu/Kernel-Based-Object-Tracking"
00002,00004,0000000,"nthtran/SneakyInput"
00002,00004,0000000,"gregnietsky/simpletun"
00002,00004,0000000,"the5fire/Python-LRU-cache"
00002,00004,0000000,"Haensel/ActiveResource"
00002,00004,0000000,"Zerocoin/libzerocoin"
00002,00004,0000000,"AwokeKnowing/GnuplotCSharp"
00002,00004,0000000,"ollieLtd/OhColorPickerTypeBundle"
00002,00004,0000000,"martinpaljak/vJCRE"
00002,00004,0000000,"zanematthew/zm-upload"
00002,00004,0000000,"coldAmphibian/DotL-Hammer-Old"
00002,00004,0000000,"brianb/FreeTDS"
00002,00004,0000000,"fuel/depot"
00002,00004,0000000,"YunoHost/admin"
00002,00004,0000000,"jasonsalas/TrendingTimeForAndroidWear"
00002,00004,0000000,"kuatsure/Eric-Meyer-Reset---less--"
00002,00004,0000000,"cybernet/CyBerFuN-CoDeX"
00002,00004,0000000,"huacnlee/redis-search-example"
00002,00004,0000000,"tastejs/todomvc-api"
00002,00004,0000000,"chaosconst/DeepLearningTutorials"
00002,00004,0000000,"heidsoft/HeidsoftNote"
00002,00004,0000000,"zezhyrule/dotfiles"
00002,00004,0000000,"achansavang/MiroirFusion"
