stars,forks,commits,name
00005,00002,0000000,"mikera/swing-console"
00005,00002,0000000,"setoyama60jp/everyday"
00005,00002,0000000,"zsprackett/cloudwatchtographite"
00005,00002,0000000,"schmunk42/yii2-packaii"
00005,00002,0000000,"seam/mail"
00005,00002,0000000,"knyar/apache2gelf"
00005,00002,0000000,"Reportr/tracker-machine"
00005,00002,0000000,"esl/gproc"
00005,00002,0000000,"wbphelps/VKeyboard"
00005,00002,0000000,"DanNixon/GoogleMusicRadio"
00005,00002,0000000,"myfitnesspal/kafka-statsd-reporter"
00005,00002,0000000,"ravendb/ravenmq"
00005,00002,0000000,"markgandolfo/el.js"
00005,00002,0000000,"dannyneil/edbn"
00005,00002,0000000,"sixrevisions/css-ghost-buttons"
00005,00002,0000000,"smn/logica-smpp-sim"
00005,00002,0000000,"jiro-aqua/aGrep"
00005,00002,0000000,"aasmith/mac-wasd-keyboard"
00005,00002,0000000,"dustookk/AndroidImagePicker"
00005,00002,0000000,"luin/express-mongoose"
00005,00002,0000000,"Affectiva/affdex-ios"
00005,00002,0000000,"WomenWhoCode/RubyTuesdays-ConnectFour"
00005,00002,0000000,"judax/cordova-plugin-gamepad"
00005,00002,0000000,"ashaffer/mongoose-write-stream"
00005,00002,0000000,"yrezgui/android-nfc-rfid"
00005,00002,0000000,"component/css"
00005,00002,0000000,"agladysh/luabins"
00005,00002,0000000,"ndrplz/opencv_skin_segmentation"
00005,00002,0000000,"engla/keybinder"
00005,00002,0000000,"nivrrex/excel"
00005,00002,0000000,"mamette/quaternion"
00005,00002,0000000,"i110/ICTutorialOverlay"
00005,00002,0000000,"dzach/nrfmon"
00005,00002,0000000,"acquia/graphite-cassandra-plugin"
00005,00002,0000000,"canadaduane/alfred2-dropbox"
00005,00002,0000000,"aaaristo/dyngodb"
00005,00002,0000000,"JoeMartini/SwiftContactFunction"
00005,00002,0000000,"mattifestation/capstone"
00005,00002,0000000,"bk138/LibSlideMenu"
00005,00002,0000000,"QuantumConcepts/STLdotNET"
00005,00002,0000000,"megastep/mysql-udf"
00005,00002,0000000,"yahoo/cnet"
00005,00002,0000000,"michalbachowski/vim-wombat256mod"
00005,00002,0000000,"cloudbase/go-winrm"
00005,00002,0000000,"the-outfield/karbon-cms"
00005,00002,0000000,"achingono/Northwind"
00005,00002,0000000,"ayltai/Android-Lib-Pen"
00005,00002,0000000,"aptana/Jaxer"
00005,00002,0000000,"cocoajin/XMPPManager"
00005,00002,0000000,"bes/KeystoreBrute"
00005,00002,0000000,"gildur/SimplePropertiesEditor"
00005,00002,0000000,"polastre/united"
00005,00002,0000000,"shapr/ghclive"
00005,00002,0000000,"mmoustafa/jQuery-Confirm-Mailto"
00005,00002,0000000,"cmezak/CMRangeSlider"
00005,00002,0000000,"trendmicro/Aleph"
00005,00002,0000000,"pjohalloran/texture-atlas-generator"
00005,00002,0000000,"martintrojer/devbox"
00005,00002,0000000,"dawonn/ros-pioneer3at"
00005,00002,0000000,"Igorbek/knockout.rx"
00005,00002,0000000,"kinolaev/koken-i18n"
00005,00002,0000000,"thsant/scipy4cv"
00005,00002,0000000,"jayhickey/Pythonista-Scripts"
00005,00002,0000000,"zangqilong198812/CardAnimationView"
00005,00002,0000000,"andbet39/tokenAuth"
00005,00002,0000000,"bradleypj823/Swift-SizeClasses"
00005,00002,0000000,"gedex/ginsta"
00005,00002,0000000,"Senscape/Dagon"
00005,00002,0000000,"tias/android-busybox-ndk"
00005,00002,0000000,"pawel2105/angularJS-fantasy-football"
00005,00002,0000000,"jeremyong/sharded_eredis"
00005,00002,0000000,"michenriksen/hibp"
00005,00002,0000000,"duncanbeevers/gulp-jade-react"
00005,00002,0000000,"sethsec/crossdomain-exploitation-framework"
00005,00002,0000000,"arquillian/arquillian-gradle-plugin"
00005,00002,0000000,"sinisterchipmunk/bot-away"
00005,00002,0000000,"kruton/android-keyczar-demo"
00005,00002,0000000,"bsdphk/PyKamstrup"
00005,00002,0000000,"shofetim/docker-skype"
00005,00002,0000000,"ngenworks/process.ngenworks.com"
00005,00002,0000000,"kevinwatt/ed2kcrawler"
00005,00002,0000000,"webonise/Middleman-Template"
00005,00002,0000000,"nurkiewicz/jmx-dashboard"
00005,00002,0000000,"miaout17/hirb-unicode"
00005,00002,0000000,"borjaayerdi/AdaHERF"
00005,00002,0000000,"dfourn/cmatrix"
00005,00002,0000000,"jneidlinger/libcurlwp8"
00005,00002,0000000,"rubenv/angular-encode-uri"
00005,00002,0000000,"vancegroup/stlport-avr"
00005,00002,0000000,"yuejia/Milu"
00005,00002,0000000,"simondean/parallel-cucumber-js"
00005,00002,0000000,"tigrawap/Flask-Starter"
00005,00002,0000000,"bobrik/bay"
00005,00002,0000000,"cornguo/mjcount"
00005,00002,0000000,"ryansturmer/thinfat32"
00005,00002,0000000,"huangz1990/postgresql-doc-cn"
00005,00002,0000000,"puffnfresh/node-webgl"
00005,00002,0000000,"manolama/opentsdb-elasticsearch"
00005,00002,0000000,"clibs/net"
00005,00002,0000000,"alixandru/android-screen-off"
00005,00002,0000000,"STIXProject/Tools"
00005,00002,0000000,"RobinDavid/pystack"
00005,00002,0000000,"codys/minecraft.print"
00005,00002,0000000,"benrhodes/graffiti-as3-drawing-lib"
00005,00002,0000000,"hylang/hygdrop"
00005,00002,0000000,"jfremy/plexjs"
00005,00002,0000000,"mrkmg/vzcontrol"
00005,00002,0000000,"llvm-mirror/vmkit"
00005,00002,0000000,"azamsharp/TCam"
00005,00002,0000000,"nivwusquorum/guided-policy-search"
00005,00002,0000000,"hotchemi/IdeaTweet"
00005,00002,0000000,"abhishek-kumar/NNForMLL"
00005,00002,0000000,"lailsonbm/awesome_nested_fields"
00005,00002,0000000,"CharlinFeng/CorePhotoPickerVCManager"
00005,00002,0000000,"emmanuel/docker-zookeeper"
00005,00002,0000000,"kentaroid/ofx3DFont"
00005,00002,0000000,"LukaszKrawczyk/anomaly-detector"
00005,00002,0000000,"Sylake/Sylakim"
00005,00002,0000000,"Kami/python-twisted-binary-file-transfer-demo"
00005,00002,0000000,"zeke/npm-hub"
00005,00002,0000000,"wala/JS_WALA"
00005,00002,0000000,"ffainelli/cc2530prog"
00005,00002,0000000,"nddrylliog/homebrew-mingw"
00005,00002,0000000,"tekinarslan/CrosswalkWebview"
00005,00002,0000000,"kkspeed/orion-mod"
00005,00002,0000000,"jarcane/try-racket"
00005,00002,0000000,"kodekrash/wikipedia.org-xmldump-mongodb"
00005,00002,0000000,"ybenjo/LDA"
00005,00002,0000000,"fasiha/mecab-emscripten"
00005,00002,0000000,"wschweer/sftools"
00005,00002,0000000,"cdzombak/OpenList"
00005,00002,0000000,"benoitc/cowboy_revproxy"
00005,00002,0000000,"catnapgames/SigSlot"
00005,00002,0000000,"huang303513/iOS-Core-Animation-Advanced-Techniques"
00005,00002,0000000,"RetailMeNot/flapjack-syrup"
00005,00002,0000000,"oasisfeng/android-smartdial-chinese"
00005,00002,0000000,"rogerwang/webkit-node"
00005,00002,0000000,"timetric/python-metar"
00005,00002,0000000,"gregjurman/tesserwrap"
00005,00002,0000000,"eldarion/django-pusher"
00005,00002,0000000,"vishh/grafana-influxdb-k8s"
00005,00002,0000000,"marceloboeira/fish"
00005,00002,0000000,"pdeligia/dungeonstory-ios"
00005,00002,0000000,"nDmitry/generator-frontend"
00005,00002,0000000,"cb372/line-count"
00005,00002,0000000,"kaihendry/imap2json"
00005,00002,0000000,"EpixCode/CommandLineCustomArguments"
00005,00002,0000000,"leah/python-oauth"
00005,00002,0000000,"kujian/scrollfix"
00005,00002,0000000,"davideast/FireDeck"
00005,00002,0000000,"fukuball/Curator-New-Tab-Chrome-Extension"
00005,00002,0000000,"rsudharshan/marketplace"
00005,00002,0000000,"fiorix/go-eventsocket"
00005,00002,0000000,"tutsplus/phirehose"
00005,00002,0000000,"tsgates/emacsbook"
00005,00002,0000000,"berkus/wkdm"
00005,00002,0000000,"nagaki/eccube-bootstrap"
00005,00002,0000000,"abryden/PCL_Kinect2Kinfu_LargeScale"
00005,00002,0000000,"wklken/Python-2.7.8"
00005,00002,0000000,"arrdalan/dfv_modules"
