stars,forks,commits,name
00056,00043,0000082,"rikai/OpenYourMouth"
00056,00043,0000027,"TerryMooreII/angular-wysiwyg"
00056,00043,0000002,"theonion/videojs-vast-plugin"
00056,00043,0000002,"Goteo/Goteo"
00056,00041,0000014,"Lora-net/LoRaMac-node"
00056,00041,0000000,"dickeyxxx/mean-sample"
00056,00040,0000033,"McNull/angular-form-gen"
00056,00039,0000005,"cubettech/myyna"
00056,00039,0000001,"chenqihui/IMFiveApp"
00056,00038,0000397,"Phrohdoh/oramod-ra2"
00056,00038,0000023,"robo-code/robocode"
00056,00038,0000011,"arneb/django-messages"
00056,00037,0000065,"FriendsOfSymfony/FOSCommentBundle"
00056,00037,0000012,"dsplaisted/PCLStorage"
00056,00037,0000004,"stephband/jquery.event.swipe"
00056,00036,0000176,"ms-iot/remote-wiring"
00056,00036,0000000,"tibi1712/FoldingNavigationDrawer-Android"
00056,00035,0001906,"att/rcloud"
00056,00035,0000990,"mozilla/socorro"
00056,00035,0000033,"bborn/communityengine"
00056,00035,0000004,"viralpatel/jquery.shorten"
00056,00035,0000002,"jcampbell1/simple-file-manager"
00056,00035,0000002,"IQAndreas/markdown-licenses"
00056,00035,0000000,"ccshiro/cc-buglist"
00056,00034,0001597,"LearningLocker/learninglocker"
00056,00034,0000000,"benfoster/Fabrik.Common"
00056,00034,0000000,"jpillora/verifyjs"
00056,00033,0000017,"githubjeka/angular-yii2"
00056,00032,0000321,"ericpaulbishop/gargoyle"
00056,00032,0000156,"diefenbach/django-lfs"
00056,00032,0000005,"pinceladasdaweb/Simple-PHP-Contact-Form"
00056,00031,0000104,"mapbox/mbxmapkit"
00056,00030,0000240,"netvl/xml-rs"
00056,00030,0000144,"NetTopologySuite/NetTopologySuite"
00056,00030,0000085,"azexo/Azexo-Composer-WYSIWYG"
00056,00030,0000036,"phpDocumentor/fig-standards"
00056,00029,0001286,"woothemes/sensei"
00056,00029,0000034,"elasticsearch/elasticsearch-py"
00056,00029,0000031,"clanner/cocdp"
00056,00029,0000017,"chadly/Geocoding.net"
00056,00029,0000002,"chokkan/crfsuite"
00056,00029,0000002,"mcxiaoke/fanfouapp-opensource"
00056,00029,0000000,"spoletto/SPGooglePlacesAutocomplete"
00056,00028,0001999,"memex-explorer/memex-explorer"
00056,00028,0000029,"enen92/P2P-Streams-Kodi"
00056,00028,0000006,"hyspace/typeahead.js-bootstrap3.less"
00056,00028,0000000,"jehugaleahsa/mustache-sharp"
00056,00028,0000000,"dodola/WaterFallExt"
00056,00027,0000102,"pranab/sifarish"
00056,00027,0000002,"LLK/scratch-html5"
00056,00026,0001306,"McJty/RFTools"
00056,00026,0000333,"DragonetMC/Dragonet"
00056,00026,0000130,"coova/coova-chilli"
00056,00026,0000126,"doctrine/data-fixtures"
00056,00026,0000037,"codecation/trailmix"
00056,00026,0000015,"bllim/laravel4-datatables-package"
00056,00026,0000011,"tantaman/strut2"
00056,00026,0000004,"skinnyworm/omniauth-wechat-oauth2"
00056,00026,0000000,"scalatron/scalatron"
00056,00025,0000165,"retspen/webvirtcloud"
00056,00025,0000065,"sawcordwell/pymdptoolbox"
00056,00025,0000051,"sindresorhus/grunt-eslint"
00056,00025,0000006,"siddontang/go"
00056,00025,0000004,"tcoulter/jockeyjs"
00056,00025,0000003,"zhudongyong/Panorama"
00056,00024,0000142,"emberjs/ember-collection"
00056,00024,0000100,"nodogsplash/nodogsplash"
00056,00024,0000084,"iamjoel/front-end-plugins"
00056,00024,0000035,"mharizanov/ESP8266_Relay_Board"
00056,00024,0000013,"s-block/django-nested-inline"
00056,00024,0000003,"dermesser/libsocket"
00056,00024,0000001,"Alexrs95/WaveDrawable"
00056,00024,0000001,"belerweb/pinyin4j"
00056,00024,0000001,"comcat/miwifi"
00056,00023,0000244,"soomla/cocos2dx-store"
00056,00023,0000119,"hassankhan/config"
00056,00023,0000014,"rabbitvcs/rabbitvcs"
00056,00023,0000014,"cfjedimaster/brackets-jshint"
00056,00023,0000012,"karabaralex/android-comboseekbar"
00056,00023,0000002,"mattbanks/Genesis-Starter-Child-Theme"
00056,00023,0000002,"yoshinorim/mha4mysql-manager"
00056,00022,0000434,"freebsd/poudriere"
00056,00022,0000303,"clab/cnn"
00056,00022,0000265,"libass/libass"
00056,00022,0000159,"kivy/kivy-ios"
00056,00022,0000080,"DF1E/SimpleExplorer"
00056,00022,0000044,"m2mtech/calculator-2015"
00056,00022,0000037,"alumbo/jquery.parallax-scroll"
00056,00022,0000008,"FancyPixel/small-rails"
00056,00022,0000005,"CoderMJLee/JSONTest"
00056,00022,0000002,"medcl/elasticsearch-analysis-mmseg"
00056,00022,0000000,"SpiderLabs/MCIR"
00056,00021,0000052,"bithavoc/express-winston"
00056,00021,0000029,"fabienwang/Ghost-Flat"
00056,00021,0000022,"agiliq/merchant"
00056,00021,0000021,"t0x0/random"
00056,00021,0000000,"tipjs/javascript-style-guide"
00056,00020,0000422,"githubteacher/everyone-2015-09-15"
00056,00020,0000188,"awslabs/cfncluster"
00056,00020,0000102,"be-fe/iSlider"
00056,00020,0000051,"ekino/EkinoWordpressBundle"
00056,00020,0000040,"eugeneware/wiring-pi"
00056,00020,0000015,"neilalexander/sigmavpn"
00056,00020,0000005,"PebbleRoad/tapestry"
00056,00020,0000002,"mrcoles/markdown-css"
00056,00020,0000002,"codrops/GridGallery"
00056,00020,0000000,"joyceim/hexo-theme-apollo"
00056,00020,0000000,"LambergaR/VerticalViewPager"
00056,00020,0000000,"jpwidmer/iOS7-BarcodeScanner"
00056,00019,0000069,"mathjax/MathJax-node"
00056,00019,0000055,"dpa99c/phonegap-launch-navigator"
00056,00019,0000030,"questbeat/QBImagePickerController"
00056,00019,0000022,"rlamana/Ventus"
00056,00019,0000020,"lpiepiora/bower-webpack-plugin"
00056,00019,0000018,"liuggio/ExcelBundle"
00056,00019,0000016,"derekwyatt/vim-config"
00056,00019,0000011,"documentcloud/document-viewer"
00056,00019,0000000,"g3rard/OpenKnit"
00056,00019,0000000,"xoxco/breakpoints"
00056,00019,0000000,"wimbarelds/TimeCircles"
00056,00019,0000000,"NagaMallesh/MLKMenuPopover"
00056,00019,0000000,"peachananr/adaptive-modal"
00056,00018,0000073,"rspective/PagerDatePicker"
00056,00018,0000046,"apache/cordova-plugman"
00056,00018,0000037,"kudago/smart-app-banner"
00056,00018,0000034,"ncri/nested_form_fields"
00056,00018,0000028,"nlplab/brat"
00056,00018,0000026,"recruit-mp/android-HeaderFooterGridView"
00056,00018,0000015,"iroben/laravel5-amazeui-admin"
00056,00018,0000002,"crazy-max/csgo-server-launcher"
00056,00018,0000001,"pixelandtonic/ContactForm"
00056,00018,0000000,"addyosmani/dotfiles"
00056,00018,0000000,"diveintomark/diveintopython3"
00056,00018,0000000,"chrishulbert/SimplePingHelper"
00056,00017,0000247,"kamilfb/mqtt-spy"
00056,00017,0000082,"ldx/python-iptables"
00056,00017,0000046,"sanusart/html-now"
00056,00017,0000042,"jezdez/django-avatar"
00056,00017,0000041,"jhthorsen/riotify"
00056,00017,0000036,"yanzm/MaterialTabHost"
00056,00017,0000014,"intridea/omniauth-github"
00056,00017,0000012,"Regulus343/ActivityLog"
00056,00017,0000005,"eknkc/typescript-require"
00056,00017,0000005,"ongakuer/PhotoDraweeView"
00056,00017,0000002,"codrops/ZoomSlider"
00056,00017,0000001,"xushao1990/XTNews"
00056,00017,0000001,"jeffThompson/PixelSorting"
00056,00017,0000000,"joshnh/HTML-Snippets"
00056,00017,0000000,"rtyley/android-screenshot-lib"
00056,00016,0000173,"oapi/shieldsup"
00056,00016,0000057,"argunner/blinkTitle.js"
00056,00016,0000053,"pygraphviz/pygraphviz"
00056,00016,0000023,"essamjoubori/finance.js"
00056,00016,0000016,"nviennot/playdrone"
00056,00016,0000011,"cloudflare/keyless"
00056,00016,0000003,"FRiCKLE/ngx_postgres"
00056,00016,0000001,"essiembre/eclipse-rbe"
00056,00016,0000000,"mpospese/IntroducingCollectionViews"
00056,00016,0000000,"edent/Tate-Hack"
00056,00016,0000000,"matthewrobertson/ERB-Sublime-Snippets"
00056,00015,0000140,"mlively/Phake"
00056,00015,0000108,"fortissimo1997/ruby-style-guide"
00056,00015,0000060,"increpare/PuzzleScript"
00056,00015,0000056,"ScalaConsultants/reactive-rabbit"
00056,00015,0000033,"jlegewie/zotfile"
00056,00015,0000023,"sebastiaanvisser/clay"
00056,00015,0000023,"HaifeiLi/HardenFlash"
00056,00015,0000020,"subrosa-io/subrosa-client"
00056,00015,0000017,"tchap/go-patricia"
00056,00015,0000000,"kelseyhightower/kubernetes-fleet-tutorial"
00056,00015,0000000,"koto/xsschef"
00056,00015,0000000,"nicokaiser/nginx-websocket-proxy"
00056,00015,0000000,"yoniholmes/grunt-text-replace"
00056,00014,0000892,"GraphKit/MaterialKit"
00056,00014,0000098,"jsdoc2md/jsdoc-to-markdown"
00056,00014,0000095,"ir-uam/RankSys"
00056,00014,0000070,"jshiell/checkstyle-idea"
00056,00014,0000066,"OpenBookPrices/country-data"
00056,00014,0000048,"Kozea/Multicorn"
00056,00014,0000048,"babyman/quick-tabs-chrome-extension"
00056,00014,0000044,"pbernasconi/chrome-cordova"
00056,00014,0000040,"joekiller/logstash-kafka"
00056,00014,0000027,"finnp/gitter-irc-bot"
00056,00014,0000026,"aaronksaunders/parse-starter-ionic"
00056,00014,0000019,"hoxton-one/golden-layout"
00056,00014,0000005,"eternityz/RWBlurPopover"
00056,00014,0000003,"applidium/ADLivelyTableView"
00056,00014,0000003,"ejschmitt/delayed_job_web"
00056,00014,0000000,"kasperpihl/KPTimePicker"
00056,00014,0000000,"carsonmcdonald/HTTP-Live-Video-Stream-Segmenter-and-Distributor"
00056,00014,0000000,"fredwu/api_taster"
00056,00013,0000349,"CDrummond/cantata"
00056,00013,0000348,"Hopac/Hopac"
00056,00013,0000104,"Microsoft/VSSDK-Extensibility-Samples"
00056,00013,0000074,"boazsegev/combine_pdf"
00056,00013,0000039,"SekibOmazic/angular2-playground"
00056,00013,0000025,"yissachar/awesome-dart"
00056,00013,0000007,"flesler/hashmap"
00056,00013,0000007,"NickCraver/StackExchange.Exceptional"
00056,00013,0000000,"lakesoft/LKBadgeView"
00056,00013,0000000,"ecprice/newsdiffs"
00056,00013,0000000,"isaacs/inherits"
00056,00012,0000848,"Trustroots/trustroots"
00056,00012,0000151,"DenHeadless/DTTableViewManager"
00056,00012,0000131,"will/crystal-pg"
00056,00012,0000110,"shannonmoeller/handlebars-layouts"
00056,00012,0000109,"SeyZ/jsonapi-serializer"
00056,00012,0000074,"jeffreywildman/homebrew-virt-manager"
00056,00012,0000072,"jsimone/webapp-runner"
00056,00012,0000068,"tacahiroy/ctrlp-funky"
00056,00012,0000065,"CISOfy/Lynis"
00056,00012,0000043,"b-g/processing-sublime"
00056,00012,0000021,"graphite-project/ceres"
00056,00012,0000018,"flyerhzm/chinese_pinyin"
00056,00012,0000015,"crossbridge-community/crossbridge"
00056,00012,0000014,"ireaderlab/zyredis"
00056,00012,0000014,"oduwa/DropDownMenu"
00056,00012,0000010,"forward/sql-parser"
00056,00012,0000010,"epeli/node-hbsfy"
00056,00012,0000006,"uzysjung/UzysCircularProgressPullToRefresh"
00056,00012,0000006,"MrFuFuFu/Codelab"
00056,00012,0000006,"davidchambers/Base64.js"
00056,00012,0000004,"DahanHu/DHCollectionTableView"
00056,00012,0000002,"NoxArt/SublimeText2-FTPSync"
00056,00011,0000053,"keshavos/generator-angularjs-cordova"
00056,00011,0000052,"hgomez/obuildfactory"
00056,00011,0000034,"waywardgeek/infnoise"
00056,00011,0000027,"luciotato/golang-notes"
00056,00011,0000025,"ONLYOFFICE/Docker-CommunityServer"
00056,00011,0000022,"blowmage/minitest-rails"
00056,00011,0000022,"sys1yagi/data-binding-sample"
00056,00011,0000014,"SilangQuan/Pixer"
00056,00011,0000013,"agdsdl/DLPanableWebView"
00056,00011,0000011,"masgari/docker-intellij-idea"
00056,00011,0000005,"mizzao/meteor-partitioner"
00056,00011,0000003,"denty/ExpandAlertView"
00056,00011,0000002,"opendns/dataviz"
00056,00011,0000002,"burakson/sherlogjs"
00056,00011,0000002,"derjanb/tampermonkey"
00056,00011,0000001,"pissang/dota2hero"
00056,00011,0000000,"duckduckgo/cpp-libface"
00056,00011,0000000,"ajashton/Inkscape-Mockup-Toolkit"
00056,00011,0000000,"OmerCora/OCMaskedTextField"
00056,00011,0000000,"mattgemmell/MGImageUtilities"
00056,00011,0000000,"yechunxiao19/OTPageScrollView"
00056,00010,0000621,"jhipster/jhipster-uml"
00056,00010,0000495,"imunes/imunes"
00056,00010,0000266,"wyvernlang/wyvern"
00056,00010,0000178,"psypanda/hashID"
00056,00010,0000052,"nodejs/docker-iojs"
00056,00010,0000039,"adobe-webplatform/balance-text"
00056,00010,0000028,"smealum/regionFOUR"
00056,00010,0000025,"CrowdStrike/ember-timetree"
00056,00010,0000016,"sublee/trueskill"
00056,00010,0000016,"ReactiveX/RxJavaReactiveStreams"
00056,00010,0000012,"hayamiz/twittering-mode"
00056,00010,0000008,"googlesamples/android-RevealEffectBasic"
00056,00010,0000007,"jbellis/jamm"
00056,00010,0000006,"ember-addons/bootstrap-for-ember"
00056,00010,0000006,"dhennessy/PAPreferences"
00056,00010,0000005,"DavdRoman/Popsicle"
00056,00010,0000004,"clowwindy/ChinaDNS-C"
00056,00010,0000003,"aaronn/UIView-Borders"
00056,00010,0000002,"caike/jQuery-Simple-Timer"
00056,00010,0000002,"railsware/BloodMagic"
00056,00010,0000001,"skyline75489/SimpleDNS"
00056,00010,0000000,"samsoffes/sskeychain"
00056,00009,0000383,"jorgenschaefer/circe"
00056,00009,0000361,"orchestral/testbench"
00056,00009,0000279,"gyuho/goraph"
00056,00009,0000229,"basti1302/traverson"
00056,00009,0000213,"alexzielenski/ThemeEngine"
00056,00009,0000108,"atzeus/FRPNow"
00056,00009,0000101,"hirohisa/PageController"
00056,00009,0000086,"HenrikJoreteg/templatizer"
00056,00009,0000022,"tpope/tpope"
00056,00009,0000018,"twinj/uuid"
00056,00009,0000010,"iojs/readable-stream"
00056,00009,0000008,"HackerYou/SlackerYou"
00056,00009,0000007,"xolox/vim-misc"
00056,00009,0000004,"BurntSushi/xgb"
00056,00009,0000002,"DavidJohnstonCEO/DecentralizedApplications"
00056,00009,0000001,"cherokee/webserver"
00056,00009,0000000,"matthewcheok/MCFireworksButton"
00056,00009,0000000,"RichardWarburton/slab"
00056,00009,0000000,"clisuper/CLFaceDetectionImagePicker"
00056,00009,0000000,"calvinmetcalf/catiline"
00056,00009,0000000,"libcpu/libcpu"
00056,00008,0000133,"etiennesegonzac/dom-scheduler"
00056,00008,0000080,"chrisbra/NrrwRgn"
00056,00008,0000046,"robwierzbowski/node-pixrem"
00056,00008,0000042,"jingweno/jqplay"
00056,00008,0000040,"swannodette/om-next-demo"
00056,00008,0000025,"zacwest/ZSWTappableLabel"
00056,00008,0000024,"venantius/vim-cljfmt"
00056,00008,0000019,"dimfeld/httptreemux"
00056,00008,0000017,"avinassh/haxor"
00056,00008,0000013,"17Q4MX2hmktmpuUKHFuoRmS5MfB5XPbhod/dropzone_ruby"
00056,00008,0000008,"rvagg/morkdown"
00056,00008,0000007,"kirel/detexify"
00056,00008,0000006,"aaronblohowiak/routes.js"
00056,00008,0000003,"rxin/jvm-readings"
00056,00008,0000000,"bndr/gopencils"
00056,00008,0000000,"yahoo/mojito"
00056,00007,0000083,"mhart/dynalite"
00056,00007,0000040,"cibernox/ember-cpm"
00056,00007,0000038,"tcoopman/react-flexbox"
00056,00007,0000033,"dbankier/nano"
00056,00007,0000021,"dorajistyle/goyangi"
00056,00007,0000020,"percolatestudio/meteor-factory"
00056,00007,0000018,"dnomak/turkiye-haritasi"
00056,00007,0000017,"eggboxio/quick-select"
00056,00007,0000006,"troygoode/node-require-directory"
00056,00007,0000005,"qluan/android-guide-overlay"
00056,00007,0000000,"dperini/ContentLoaded"
00056,00007,0000000,"jspahrsummers/objc-build-scripts"
00056,00007,0000000,"Instrument/Vicinity"
00056,00006,0000199,"lunixbochs/usercorn"
00056,00006,0000077,"dspinellis/unix-history-make"
00056,00006,0000065,"kevin0571/STNetTaskQueue"
00056,00006,0000064,"Workday/postman"
00056,00006,0000059,"JayXon/Leanify"
00056,00006,0000036,"nin-jin/tree.d"
00056,00006,0000026,"jsuereth/scala-arm"
00056,00006,0000024,"simmac/minimal_adb_fastboot"
00056,00006,0000019,"oblador/react-native-image-progress"
00056,00006,0000019,"dcm-oss/blockade"
00056,00006,0000015,"lihaoyi/utest"
00056,00006,0000014,"f2prateek/rx-receivers"
00056,00006,0000013,"naiquevin/pipdeptree"
00056,00006,0000007,"braziljs/ideias"
00056,00006,0000007,"antonioribeiro/ci"
00056,00006,0000004,"dfilatov/bem-react"
00056,00006,0000002,"Lokaltog/candybar"
00056,00006,0000001,"skytoup/SkyRadiusView"
00056,00006,0000001,"teropa/redux-voting-server"
00056,00006,0000000,"tuenti/TUDelorean"
00056,00005,0001622,"mumuki/mumuki-platform"
00056,00005,0000744,"ryota-ka/twterm"
00056,00005,0000418,"m3dev/octoparts"
00056,00005,0000260,"azu/textlint"
00056,00005,0000202,"truenorth/ember-material-lite"
00056,00005,0000110,"celluloid/dcell"
00056,00005,0000094,"huei90/javascript-sdk-design"
00056,00005,0000092,"rich-iannone/UnidecodeR"
00056,00005,0000049,"chemerisuk/better-dom"
00056,00005,0000043,"klundberg/KRLCollectionViewGridLayout"
00056,00005,0000036,"emirozer/bowshock"
00056,00005,0000022,"meyerweb/flaming-shame"
00056,00005,0000010,"20steps/cordova-plugin-watch"
00056,00005,0000008,"shipitjs/grunt-shipit"
00056,00005,0000005,"zats/Voltron"
00056,00005,0000003,"akavel/rsrc"
